C:\Users\pindus\Desktop\SITLess_Data\EXP1\COG\PRE\1B\SL003\SL003_1B6BB.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,BlockID,Clock.Information,Condition,DataFile.Basename,Day,ExperimentVersion,Group,Hits.Mean,Hits.StdDevP,Instructions,NB,NonTargetAcc.Mean,NonTargetAcc.StdDevP,OnebackLureCounter,OverallACC,Participant.RefreshRate,RandomSeed,RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Timing,Total_Ommision_Error,TotalComissionErrors,TwobackLureCounter,Welcome.DEVICE,Block,BlockList,BlockList.Cycle,BlockList.Sample,Procedure[Block],Running[Block],Trial,BlockTrialList,BlockTrialList.Cycle,BlockTrialList.Sample,BreakMessage,BreakMessage.DEVICE,GetReady.DEVICE,Practice,Procedure[Trial],Running[Trial],SubTrial,CorrectResp,CurrentLetters,HitsComissionErrors,HitsOmissions,IncorrectResp,Letter,NonTargetComissionErrors,NonTargetOmissions,Procedure[SubTrial],Running[SubTrial],Stimulus.ACC,Stimulus.CRESP,Stimulus.DEVICE,Stimulus.DurationError,Stimulus.OnsetDelay,Stimulus.OnsetTime,Stimulus.OnsetToOnsetTime,Stimulus.RESP,Stimulus.RT,Stimulus.RTTime,TrialList,TrialList.Cycle,TrialList.Sample,TrialType,Type
NB_update,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T13:50:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13604867938104</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T13:50:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6BB,6,1.0.0.787,1,91.67,0.276385399,Press SPACEBAR to begin.,1,88.89,0.314269681,0,89.74,144.005,-1585797119,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 13:50,8:50:43,3.0.3.82,B,4,0,1,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,11,1,,0,0,4,x,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,78801,513,1,509,79310,11,2,11,NonTarget,110
NB_update,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T13:50:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13604867938104</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T13:50:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6BB,6,1.0.0.787,1,91.67,0.276385399,Press SPACEBAR to begin.,1,88.89,0.314269681,0,89.74,144.005,-1585797119,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 13:50,8:50:43,3.0.3.82,B,4,0,1,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,12,1,,0,0,4,T,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,81835,514,1,508,82343,12,2,12,NonTarget,110
NB_update,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T13:50:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13604867938104</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T13:50:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6BB,6,1.0.0.787,1,91.67,0.276385399,Press SPACEBAR to begin.,1,88.89,0.314269681,0,89.74,144.005,-1585797119,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 13:50,8:50:43,3.0.3.82,B,4,0,1,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,13,1,,0,0,4,K,0,1,TrialProc,TrialList,0,1,Keyboard,0,19,84870,514,,0,0,13,2,13,NonTarget,110
NB_update,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T13:50:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13604867938104</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T13:50:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6BB,6,1.0.0.787,1,91.67,0.276385399,Press SPACEBAR to begin.,1,88.89,0.314269681,0,89.74,144.005,-1585797119,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 13:50,8:50:43,3.0.3.82,B,4,0,1,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,14,1,,0,0,4,p,0,2,TrialProc,TrialList,0,1,Keyboard,0,18,87904,514,,0,0,14,2,14,NonTarget,110
NB_update,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T13:50:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13604867938104</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T13:50:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6BB,6,1.0.0.787,1,91.67,0.276385399,Press SPACEBAR to begin.,1,88.89,0.314269681,0,89.74,144.005,-1585797119,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 13:50,8:50:43,3.0.3.82,B,4,0,1,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,15,1,,0,0,4,r,0,3,TrialProc,TrialList,0,1,Keyboard,0,19,90939,514,,0,0,15,2,15,NonTarget,110
NB_update,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T13:50:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13604867938104</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T13:50:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6BB,6,1.0.0.787,1,91.67,0.276385399,Press SPACEBAR to begin.,1,88.89,0.314269681,0,89.74,144.005,-1585797119,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 13:50,8:50:43,3.0.3.82,B,4,0,1,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,16,1,,0,0,4,S,0,3,TrialProc,TrialList,1,1,Keyboard,0,19,93974,513,1,342,94316,16,2,16,NonTarget,110
NB_update,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T13:50:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13604867938104</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T13:50:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6BB,6,1.0.0.787,1,91.67,0.276385399,Press SPACEBAR to begin.,1,88.89,0.314269681,0,89.74,144.005,-1585797119,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 13:50,8:50:43,3.0.3.82,B,4,0,1,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,17,1,,0,0,4,x,0,3,TrialProc,TrialList,1,1,Keyboard,0,19,97008,514,1,310,97318,17,2,17,NonTarget,110
NB_update,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T13:50:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13604867938104</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T13:50:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6BB,6,1.0.0.787,1,91.67,0.276385399,Press SPACEBAR to begin.,1,88.89,0.314269681,0,89.74,144.005,-1585797119,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 13:50,8:50:43,3.0.3.82,B,4,0,1,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,18,1,,0,0,4,P,0,3,TrialProc,TrialList,1,1,Keyboard,0,19,100043,514,1,288,100331,18,2,18,NonTarget,110
NB_update,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T13:50:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13604867938104</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T13:50:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6BB,6,1.0.0.787,1,91.67,0.276385399,Press SPACEBAR to begin.,1,88.89,0.314269681,0,89.74,144.005,-1585797119,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 13:50,8:50:43,3.0.3.82,B,4,0,1,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,19,1,,0,0,4,b,0,3,TrialProc,TrialList,1,1,Keyboard,0,18,103077,514,1,285,103362,19,2,19,NonTarget,110
NB_update,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T13:50:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13604867938104</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T13:50:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6BB,6,1.0.0.787,1,91.67,0.276385399,Press SPACEBAR to begin.,1,88.89,0.314269681,0,89.74,144.005,-1585797119,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 13:50,8:50:43,3.0.3.82,B,4,0,1,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,20,1,,0,0,4,R,0,3,TrialProc,TrialList,1,1,Keyboard,0,19,106112,514,1,422,106534,20,2,20,NonTarget,110
